Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Prince Minerals', '2.6']",http://www.princecorp.com/,GE Gas Power - Edison Engineering Development Program (EEDP) 2023,"Greenville, SC",$62K - $92K (Glassdoor est.),"Prince is a world class producer of engineered additives for niche applications and is a value-added processing intermediary between large global raw material suppliers and end-market customers. Prince specializes in sourcing, processing/engineering, and distributing products in over 20 markets. Prince combines international sourcing and processing capabilities with in-depth customer knowledge, world-class engineering, and value-added distribution to deliver essential engineered solutions to diverse consumer and industrial markets.

Job Description

This job description is not all inclusive, however, this will outline the primary functions and responsibilities required to fill the position of Director - Safety Health and Environmental. This position reports to the Vice President, Global Operations – Color Solutions.

Locations

Brampton, ON Canada – Girardota, Colombia – Medellin, Colombia – Sao Paulo, Brazil – Queretaro, Mexico – Montevideo, Uruguay – Ashtabula, OH – Lockland, OH – Norcross, GA – Edison, NJ – Sittard, Netherlands – Maastricht, Netherlands – Menen, Belgium – Alsfeld, Germany – Colditz, Germany – Vantaa, Finland – Doicesti, Romania – Johannesburg, South Africa – Llidio, Spain – Barcelona, Spain – Gardenia, Spain- Shanghai, China – Mumbai, India – Chennai, India – Kuala Lumpur, Malaysia – 2 locations in Dandenong, Australia

Safety First

Communication/Other Duties

Education and Additional Requirements

Physical Requirements

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

While performing the duties of this Job, the employee is regularly required to sit; use hands to finger, handle, or feel and talk or hear. The employee is required to stand; walk and reach with hands and arms. The employee must regularly lift and/or move up to 50 pounds. Specific vision abilities required by this job include close vision, distance vision, color vision and ability to adjust focus.

Working Conditions

The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

While performing the responsibilities of this Job, the employee will be in a plant environment the majority of the time with high noise level.

The company offers an attractive compensation and benefits package for the right candidate.

Vibrantz provides equal employment opportunities (EEO) to all employees and applicants without regard to race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, genetic information, disability, or veteran status.

Adding Value from Source to Solution",30d+,
"['WSP', '3.7']",http://www.wsp.com/,GE Gas Power - Edison Engineering Development Program (EEDP) 2023,"Greenville, SC",$62K - $92K (Glassdoor est.),"P&C, Engineer Substations

Who We Are
At WSP, we are driven by inspiring future-ready pioneers to innovate. We’re looking to grow our teams with people who are ready to collaborate in building communities and expanding our skylines. To do this, we hire candidates of all experiences, skillsets, backgrounds and walks of life. We actively foster a work environment and culture where inclusion and diversity is part of our fundamental structure. This is delivered behaviorally, through our policies, trainings, local partnerships with professional diverse organizations, internal networks and most importantly with the support and sponsorship of our leaders who help drive our commitment to an inclusive, diverse, welcoming and equitable work environment. Anything is within our reach and yours as a WSP employee. Come join us and help shape the future!",30d+,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846a8670cf968838848fa737fc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f214fec1&cb=1668234547804&jobListingId=1008172215866&jrtk=3-0-1ghl8csg9kuil801-1ghl8cshmimbd800-06f34a1129707bae-
"['Edison Energy | Altenex Energy', '3.4']",http://www.edisonenergy.com/,GE Gas Power - Edison Engineering Development Program (EEDP) 2023,"Greenville, SC",$62K - $92K (Glassdoor est.),"Edison Energy is a global energy advisory firm that helps large corporate, industrial, and institutional clients better navigate the choices, opportunities, and risks that will emerge from the transition to a net-zero future.
As stakeholder expectations around corporate sustainability increase, Edison helps companies rise to this challenge by designing and implementing individualized strategies, projects, and programs across sustainability, renewables, transportation electrification, energy optimization, and energy supply.
Edison enables organizations to deliver on their strategic, financial, and sustainability goals by addressing today’s key energy challenges: carbon, cost, complexity, and creating energy equity across communities.
Edison Energy LLC is a wholly-owned subsidiary of Edison International (NYSE: EIX) and does business in Europe as Altenex Energy.

Position Overview:",30d+,
"['Edison International', '3.5']",http://www.edison.com/,GE Gas Power - Edison Engineering Development Program (EEDP) 2023,"Greenville, SC",$62K - $92K (Glassdoor est.),"Join the Clean Energy Revolution
Become a Technical Planning Specialist at Southern California Edison (SCE) and build a better tomorrow. In this position, you will be responsible for preparation of electrical designs for a number of internal organizations. As a Technical Planning Specialist, your work will help power our planet, reduce carbon emissions and create cleaner air for everyone. Are you ready to take on the challenge to help us build the future?
A day in the life - Get ready to think big, work smart and shine bright!
Communicates with internal clients including engineering, project management, and other key partners to determine technical requirements regarding the design of new projects.
Prepares work order documents and drawings, secure final approval of work order packages, and forward to sponsor organizations while updating all internal systems as the need arises.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846a8670cf968838848fa737fc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_782ada28&cb=1668234553433&jobListingId=1008067478311&jrtk=3-0-1ghl8csg9kuil801-1ghl8cshmimbd800-244ca1d15c69918b-
"['Smartapp', '3.5']",http://www.smartapp.com/,GE Gas Power - Edison Engineering Development Program (EEDP) 2023,"Greenville, SC",$62K - $92K (Glassdoor est.),"Position
Sales Account Executive
US / Remote

Introduction
Are you looking to work with a dynamic, multi-disciplinary, international team of engineers and data scientists applying cutting-edge technology to deliver solutions that have a tangible impact on the way we design and build our country’s infrastructure?

This role is an excellent opportunity to join our AEC focused Sales team to support the Smartapp.com™ suite of industry-leading software and hardware products.",30d+,
"['Smartapp', '3.5']",http://www.smartapp.com/,GE Gas Power - Edison Engineering Development Program (EEDP) 2023,"Greenville, SC",$62K - $92K (Glassdoor est.),"Position
Inside Sales Representative
US / Remote

Introduction
Are you looking to work with a dynamic, multi-disciplinary, international team of engineers and data scientists applying cutting-edge technology to deliver solutions that have a tangible impact on the way we design and build our country’s infrastructure?

This role is an excellent opportunity to join our AEC focused Sales team to support the Smartapp.com™ suite of industry-leading software and hardware products.",30d+,
"['Edison International', '3.5']",http://www.edison.com/,Telecom Engineer 2 [HYBRID],"Rosemead, CA",$58K - $88K (Glassdoor est.),"Join the Clean Energy Revolution
Become a Telecom Engineer 2 at Southern California Edison (SCE) and build a better tomorrow. In this job, you’ll perform telecommunications engineering tasks on projects with a moderate financial and operational impact on the Company. You will analyze telecommunications requirements, produce high level project costs and labor estimates, design telecommunications systems, initiate capital work orders, place orders for procurement of equipment, develop detailed installation job instructions and documentation, develop, and lead schedules and track project progress. Your work will help power our planet, reduce carbon emissions, and build cleaner air for everyone. Are you ready to take on the challenge to help us build the future?
A day in the life - Get ready to think big, work smart and shine bright!
System Design: Provide telecommunications systems (MPLS, fiber optic, microwave, satellite, mobile radio) and circuits design. Guide the design of facilities such as communications rooms and towers to meet project and system objectives while considering a wide variety of sophisticated factors such as environmental constraints, terrain, accessibility, availability of power, and proximity to other SCE facilities. Evaluate existing designs to make recommendations regarding deployment of new systems and network equipment.",17d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a875e389fb933af07e84772&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_38b01414&cb=1668234571893&jobListingId=1008233060007&jrtk=3-0-1ghl8enirk639801-1ghl8enjbih5r800-0f5678f6803274ca-
"['Edison Energy | Altenex Energy', '3.4']",http://www.edisonenergy.com/,Telecom Engineer 2 [HYBRID],"Rosemead, CA",$58K - $88K (Glassdoor est.),"Edison Energy is a global energy advisory firm that helps large corporate, industrial, and institutional clients better navigate the choices, opportunities, and risks that will emerge from the transition to a net-zero future.
As stakeholder expectations around corporate sustainability increase, Edison helps companies rise to this challenge by designing and implementing individualized strategies, projects, and programs across sustainability, renewables, transportation electrification, energy optimization, and energy supply.
Edison enables organizations to deliver on their strategic, financial, and sustainability goals by addressing today’s key energy challenges: carbon, cost, complexity, and creating energy equity across communities.
Edison Energy LLC is a wholly-owned subsidiary of Edison International (NYSE: EIX) and does business in Europe as Altenex Energy.

Position Overview:",30d+,
"['Airbiquity Inc', '3.2']",http://www.airbiquity.com/,Desktop Support / System Administrator I,"Seattle, WA",$61K - $83K (Glassdoor est.),"Desktop/System Administrator
Regular, Full-Time Employment
Seattle, Washington (Hybrid)
Company:
Airbiquity® is a global leader in connected car services and pioneer in the development and engineering of automotive telematics. Since inception in 1997 the company has grown exponentially and currently employs over 100 professionals around the world. Airbiquity is headquartered in Seattle, USA and operates regional offices in Europe (London, Frankfurt) and Asia (Tokyo).",30d+,
"['Corning', '3.8']",https://www.corning.com/worldwide/en/careers.html,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Date: Oct 17, 2022
Location: Corning, NY, US, 14831
Company: Corning
Requisition Number: 58821

Corning is vital to progress – in the industries we help shape and in the world we share.
We invent life-changing technologies using materials science. Our scientific and manufacturing expertise, boundless curiosity, and commitment to purposeful invention place us at the center of the way the world interacts, works, learns, and lives.",25d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a87aeab96f13615b53835d8&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_329149c5&cb=1668234592910&jobListingId=1008213742219&jrtk=3-0-1ghl8fbmvmbho801-1ghl8fbnhi150800-09e068445b4aa519-
"['Smartapp', '3.5']",http://www.smartapp.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Position
Sales / Application Engineer
US / Remote

Introduction
Are you looking to work with a dynamic, multi-disciplinary, international team of engineers and data scientists applying cutting-edge technology to deliver solutions that have a tangible impact on the way we design and build our country’s infrastructure?

This role is an excellent opportunity to join our AEC focused Sales team to support the Smartapp.com™ suite of industry-leading software and hardware products.",30d+,
"['Smartapp', '3.5']",http://www.smartapp.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Position
Sales Account Executive
US / Remote

Introduction
Are you looking to work with a dynamic, multi-disciplinary, international team of engineers and data scientists applying cutting-edge technology to deliver solutions that have a tangible impact on the way we design and build our country’s infrastructure?

This role is an excellent opportunity to join our AEC focused Sales team to support the Smartapp.com™ suite of industry-leading software and hardware products.",30d+,
"['Smartapp', '3.5']",http://www.smartapp.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Position
Inside Sales Representative
US / Remote

Introduction
Are you looking to work with a dynamic, multi-disciplinary, international team of engineers and data scientists applying cutting-edge technology to deliver solutions that have a tangible impact on the way we design and build our country’s infrastructure?

This role is an excellent opportunity to join our AEC focused Sales team to support the Smartapp.com™ suite of industry-leading software and hardware products.",30d+,
"['Corning', '3.8']",https://www.corning.com/worldwide/en/careers.html,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Date: Oct 17, 2022
Location: Corning, NY, US, 14831
Company: Corning
Requisition Number: 58821

Corning is vital to progress – in the industries we help shape and in the world we share.
We invent life-changing technologies using materials science. Our scientific and manufacturing expertise, boundless curiosity, and commitment to purposeful invention place us at the center of the way the world interacts, works, learns, and lives.",25d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a87fec19f4623ce6d064306&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f7c3c5e5&cb=1668234613305&jobListingId=1008213742219&jrtk=3-0-1ghl8fvo2k635801-1ghl8fvovi3af801-09e068445b4aa519-
"['Airbiquity Inc', '3.2']",http://www.airbiquity.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Desktop/System Administrator
Regular, Full-Time Employment
Seattle, Washington (Hybrid)
Company:
Airbiquity® is a global leader in connected car services and pioneer in the development and engineering of automotive telematics. Since inception in 1997 the company has grown exponentially and currently employs over 100 professionals around the world. Airbiquity is headquartered in Seattle, USA and operates regional offices in Europe (London, Frankfurt) and Asia (Tokyo).",30d+,
"['Ohio University', '3.9']",http://www.ohio.edu/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Please see Special Instructions for more details.
The Search Committee will begin reviewing applications immediately. Requested application materials include a letter of interest, a curriculum vitae, and a list of five professional references. Although applications will be welcomed until the time that a dean is selected, for best consideration, candidates should submit materials by January 9th, 2023 to the following address: OhioDeanRussCollege@storbecksearch.com.

Ohio University is being assisted in the search by Storbeck Search, for additional information, please contact: OhioDeanRussCollege@storbecksearch.com.
Posting Details",21d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846a87fec19f4623ce6d064306&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f2cdbcdf&cb=1668234620105&jobListingId=1008226106340&jrtk=3-0-1ghl8fvo2k635801-1ghl8fvovi3af801-ea366a98ad291532-
"['Edison International', '3.5']",http://www.edison.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Join the Clean Energy Revolution
Become a Telecom Engineer 2 at Southern California Edison (SCE) and build a better tomorrow. In this job, you’ll perform telecommunications engineering tasks on projects with a moderate financial and operational impact on the Company. You will analyze telecommunications requirements, produce high level project costs and labor estimates, design telecommunications systems, initiate capital work orders, place orders for procurement of equipment, develop detailed installation job instructions and documentation, develop, and lead schedules and track project progress. Your work will help power our planet, reduce carbon emissions, and build cleaner air for everyone. Are you ready to take on the challenge to help us build the future?
A day in the life - Get ready to think big, work smart and shine bright!
System Design: Provide telecommunications systems (MPLS, fiber optic, microwave, satellite, mobile radio) and circuits design. Guide the design of facilities such as communications rooms and towers to meet project and system objectives while considering a wide variety of sophisticated factors such as environmental constraints, terrain, accessibility, availability of power, and proximity to other SCE facilities. Evaluate existing designs to make recommendations regarding deployment of new systems and network equipment.",17d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846a87fec19f4623ce6d064306&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7dfbbd57&cb=1668234621997&jobListingId=1008233060007&jrtk=3-0-1ghl8fvo2k635801-1ghl8fvovi3af801-0f5678f6803274ca-
"['InCharge Energy, Inc', '5.0']",http://www.inchargeus.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"In-Charge Energy is an energy solutions company that is accelerating electrification of transportation by providing a comprehensive, scalable electric fleet charging infrastructure solutions. We tailor our systems to private and public commercial fleets, electric vehicle OEMs, ride-share operators, municipalities, and commercial facilities owners. The founding team is the most experienced team in EV charging, with executive leadership from Tesla, NRG Energy, EVgo, ABM, innogy eMobility, Ford Motor Company, Honeywell and Edison International. The company concluded a Series A fundraising round in January 2020 with Macquarie Capital, the world’s largest infrastructure asset manager, and ABB, the global electrical equipment leader.
Position Summary:
In-Charge, a high-growth company in vehicle fleet electrification, seeks a Senior Backend Engineer with experience building GraphQL APIs with Elixir. You care about security, code quality, scalability, performance, and simplicity. You are willing to take on challenges, be highly motivated and work effectively both on a team and independently.",30d+,
"['WSP', '3.7']",http://www.wsp.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"P&C, Engineer Substations

Who We Are
At WSP, we are driven by inspiring future-ready pioneers to innovate. We’re looking to grow our teams with people who are ready to collaborate in building communities and expanding our skylines. To do this, we hire candidates of all experiences, skillsets, backgrounds and walks of life. We actively foster a work environment and culture where inclusion and diversity is part of our fundamental structure. This is delivered behaviorally, through our policies, trainings, local partnerships with professional diverse organizations, internal networks and most importantly with the support and sponsorship of our leaders who help drive our commitment to an inclusive, diverse, welcoming and equitable work environment. Anything is within our reach and yours as a WSP employee. Come join us and help shape the future!",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846a87fec19f4623ce6d064306&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_683af654&cb=1668234627758&jobListingId=1008172215866&jrtk=3-0-1ghl8fvo2k635801-1ghl8fvovi3af801-06f34a1129707bae-
"['Edison Energy | Altenex Energy', '3.4']",http://www.edisonenergy.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Edison Energy is a global energy advisory firm that helps large corporate, industrial, and institutional clients better navigate the choices, opportunities, and risks that will emerge from the transition to a net-zero future.
As stakeholder expectations around corporate sustainability increase, Edison helps companies rise to this challenge by designing and implementing individualized strategies, projects, and programs across sustainability, renewables, transportation electrification, energy optimization, and energy supply.
Edison enables organizations to deliver on their strategic, financial, and sustainability goals by addressing today’s key energy challenges: carbon, cost, complexity, and creating energy equity across communities.
Edison Energy LLC is a wholly-owned subsidiary of Edison International (NYSE: EIX) and does business in Europe as Altenex Energy.

Position Overview:",30d+,
"['Edison International', '3.5']",http://www.edison.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Join the Clean Energy Revolution
Become a LTE RF Design Engineer 3 at Southern California Edison (SCE) and build a better tomorrow. In this job, you’ll engineer a large-scale, carrier-grade network for SCE’s deployment of the Field Area Network (FAN) building out to a scale of hundreds of locations and hundreds of thousands of end point communications devices. As a LTE RF Design Engineer 3, your work will help power our planet, reduce carbon emissions and build cleaner air for everyone. Are you ready to take on the challenge to help us build the future?
A day in the life - Get ready to think big, work smart and shine bright!
Responsible for RF network design activities related to building a private LTE network using tools such as Atoll ACP and manually adjusting as appropriate.",1d,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846a87fec19f4623ce6d064306&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c397296d&cb=1668234632617&jobListingId=1008273272430&jrtk=3-0-1ghl8fvo2k635801-1ghl8fvovi3af801-ee1df9c9041f7a20-
"['WSP', '3.7']",http://www.wsp.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Civil Engineer- Substations

Who We Are
At WSP, we are driven by inspiring future-ready pioneers to innovate. We’re looking to grow our teams with people who are ready to collaborate in building communities and expanding our skylines. To do this, we hire candidates of all experiences, skillsets, backgrounds and walks of life. We actively foster a work environment and culture where inclusion and diversity is part of our fundamental structure. This is delivered behaviorally, through our policies, trainings, local partnerships with professional diverse organizations, internal networks and most importantly with the support and sponsorship of our leaders who help drive our commitment to an inclusive, diverse, welcoming and equitable work environment. Anything is within our reach and yours as a WSP employee. Come join us and help shape the future!",15d,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846a87fec19f4623ce6d064306&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8da8d61d&cb=1668234635523&jobListingId=1008238600739&jrtk=3-0-1ghl8fvo2k635801-1ghl8fvovi3af801-b9a7eda46dbf5632-
"['Edison Energy | Altenex Energy', '3.4']",http://www.edisonenergy.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Edison Energy is a global energy advisory firm that helps large corporate, industrial, and institutional clients better navigate the choices, opportunities, and risks that will emerge from the transition to a net-zero future.
As stakeholder expectations around corporate sustainability increase, Edison helps companies rise to this challenge by designing and implementing individualized strategies, projects, and programs across sustainability, renewables, transportation electrification, energy optimization, and energy supply.
Edison enables organizations to deliver on their strategic, financial, and sustainability goals by addressing today’s key energy challenges: carbon, cost, complexity, and creating energy equity across communities.
Edison Energy LLC is a wholly-owned subsidiary of Edison International (NYSE: EIX) and does business in Europe as Altenex Energy.

Position Overview:",30d+,
"['Smartapp', '3.5']",http://www.smartapp.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Position
Sales / Application Engineer
US / Remote

Introduction
Are you looking to work with a dynamic, multi-disciplinary, international team of engineers and data scientists applying cutting-edge technology to deliver solutions that have a tangible impact on the way we design and build our country’s infrastructure?

This role is an excellent opportunity to join our AEC focused Sales team to support the Smartapp.com™ suite of industry-leading software and hardware products.",30d+,
"['Smartapp', '3.5']",http://www.smartapp.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Position
Sales Account Executive
US / Remote

Introduction
Are you looking to work with a dynamic, multi-disciplinary, international team of engineers and data scientists applying cutting-edge technology to deliver solutions that have a tangible impact on the way we design and build our country’s infrastructure?

This role is an excellent opportunity to join our AEC focused Sales team to support the Smartapp.com™ suite of industry-leading software and hardware products.",30d+,
"['Smartapp', '3.5']",http://www.smartapp.com/,Senior Process Simulation Engineer- Solid Mechanics,"Corning, NY",$67K - $95K (Glassdoor est.),"Position
Inside Sales Representative
US / Remote

Introduction
Are you looking to work with a dynamic, multi-disciplinary, international team of engineers and data scientists applying cutting-edge technology to deliver solutions that have a tangible impact on the way we design and build our country’s infrastructure?

This role is an excellent opportunity to join our AEC focused Sales team to support the Smartapp.com™ suite of industry-leading software and hardware products.",30d+,
"['Edison Energy | Altenex Energy', '3.4']",http://www.edisonenergy.com/,Energy Analyst (Hybrid),"Dublin, OH",$69K - $105K (Glassdoor est.),"Edison Energy is a global energy advisory firm that helps large corporate, industrial, and institutional clients better navigate the choices, opportunities, and risks that will emerge from the transition to a net-zero future.
As stakeholder expectations around corporate sustainability increase, Edison helps companies rise to this challenge by designing and implementing individualized strategies, projects, and programs across sustainability, renewables, transportation electrification, energy optimization, and energy supply.
Edison enables organizations to deliver on their strategic, financial, and sustainability goals by addressing today’s key energy challenges: carbon, cost, complexity, and creating energy equity across communities.
Edison Energy LLC is a wholly-owned subsidiary of Edison International (NYSE: EIX) and does business in Europe as Altenex Energy.

Position Overview:",30d+,
"['Southern California Edison', '4.1']",https://www.edisoncareers.com/,Energy Analyst (Hybrid),"Dublin, OH",$69K - $105K (Glassdoor est.),"Job Description

Join the Clean Energy Revolution
In this job, the Business Operations Analyst, Sr. Specialist will be part of the Fire Investigation team within Wildfire Mitigation Strategy (WMS). The successful candidate will work with the Engineering team performing fire investigations to create process improvement in data collection, visualization, maintenance, reporting and analytics in support of the team as well as various organizations utilizing the information.
The Sr Specialist will collaborate with various groups for reporting and insights into the Fire Investigation data as well as analysis linking other data sets together and performing analysis through tools such as Python, SQL, PowerAutomate, PowerApps, and other such tools.",24h,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a88a51286ba269331f0b1cc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_876d6526&cb=1668234659225&jobListingId=1008273905850&jrtk=3-0-1ghl8h99vma7c801-1ghl8h9aggsqm800-7e0ae736cd7255fc-
"['AAK International', '3.6']",http://www.aak.com/,Energy Analyst (Hybrid),"Dublin, OH",$69K - $105K (Glassdoor est.),"Supply Chain Analyst
**
*About AAK*
Making Better Happen
Everything AAK does is about Making Better Happen™. We specialize in plant-based oils that are the value-adding ingredients in many of the products people love to consume. We make these products better tasting, healthier, and more sustainable. At the heart of AAK’s offer is Customer Co-Development, combining our desire to understand what better means for each customer, with the unique flexibility of our production assets, and a deep knowledge of many products and industries, including Chocolate & Confectionery, Bakery, Dairy, Plant-based Foods, Special Nutrition, Foodservice and Personal Care. Our 4,000 employees support our close collaboration with customers through 25 regional sales offices, 15 dedicated Customer Innovation Centers, and with the support of more than 20 production facilities. Listed on Nasdaq Stockholm and with our headquarters in Malmö, Sweden, AAK has been Making Better Happen™ for more than 150 years.
Everything we do is about Making Better Happen together.
Join nearly 4,000 like-minded colleagues globally and build a better future with us.

Edison, NJ
**
*About the role*
Build a better future as a Supply Chain Analyst in Edison, NJ. The Supply Chain Analyst will have responsibility for the development, approval, quality, and accuracy of the demand forecast for our respective products through consolidation of all forecasting activities associated with customers and products within a monthly S&OP cycle. You will partner with the Sales, Marketing, Operations, IT, Sourcing & Trading and Finance departments to create the single forecast that drives oil procurement and forecasts the financial result. Additionally, you will support the transportation group in managing key performance reporting activities.
**
*Responsibilities*
Responsibilities will include:",4d,
['Eurofins USA Environment Testing'],,Energy Analyst (Hybrid),"Dublin, OH",$69K - $105K (Glassdoor est.),"As Quality Assurance Specialist I (QAS I), this role is responsible, as a member of the Quality Assurance Unit (QAU), for assuring that the quality assurance programs are maintained in accordance to pertinent regulatory requirements in the performance of the duties of this position.
Essential Duties and Responsibilities:
Provides on-the-floor day to day Quality support to laboratory operations.
Ability to perform final review of validation and sample analysis data.
Reviews and interacts with interdepartmental contacts on discrepancy assessment, resolution, and quality approval.
Collaborates with departments to ensure that all review activities are executed efficiently and effectively.",7d,
"['Southern California Edison', '4.1']",https://www.edisoncareers.com/,Energy Analyst (Hybrid),"Dublin, OH",$69K - $105K (Glassdoor est.),"Job Description

Join the Clean Energy Revolution
Become an Internal Reporting Advisor at Southern California Edison (SCE) and build a better tomorrow. In this job, you’ll function as an analyst, supporting internal and external financial reporting for the Company.
As an Internal Reporting Advisor, your work will help power our planet, reduce carbon emissions and create cleaner air for everyone. Are you ready to take on the challenge to help us build the future?
A day in the life - Get ready to think big, work smart and shine bright!",30d+,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846a88a51286ba269331f0b1cc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c64b285f&cb=1668234668484&jobListingId=1008125484110&jrtk=3-0-1ghl8h99vma7c801-1ghl8h9aggsqm800-134c5b8031490f96-
"['USTC Corp', '4.0']",http://www.ustc-corp.com/,Energy Analyst (Hybrid),"Dublin, OH",$69K - $105K (Glassdoor est.),"CITY
Edison, NJ
JOB TYPE
Employee at will

Currently, we're hiring a full-time Purchasing Analyst in our World-Class Logistics & Supply Chain Business Planning department at our Edison, NJ headquarters. You will be responsible for organizing and communicating with various internal/external partners to ensure timely scheduling, preparation, tracking and delivery support for the Operations group. If you have a self-starting, attention-to-detail, professional & personable demeanor and are looking to support a world-class organization in a fast-paced environment, then bring your passion & curiosity for Logistics and Supply Chain Operations to us and today!",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846a88a51286ba269331f0b1cc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_701aa507&cb=1668234671313&jobListingId=1008061202906&jrtk=3-0-1ghl8h99vma7c801-1ghl8h9aggsqm800-e09fa1be43abef2b-
